Date,Value,Anomaly
201601,51.4,3.8
201602,56.2,6.8
201603,55.0,4.3
201604,58.1,5.1
201605,59.8,3.3
201606,64.8,4.5
201607,65.2,1.9
201608,65.6,1.9
201609,65.2,2.0
201610,60.6,1.4
201611,55.5,2.7
201612,49.1,0.8
201701,48.3,0.7
201702,51.7,2.3
201703,54.9,4.2
201704,55.6,2.6
201705,59.0,2.5
201706,64.0,3.7
201707,65.8,2.5
201708,67.9,4.2
201709,69.6,6.4
201710,62.4,3.2
201711,56.6,3.8
201712,51.5,3.2
201801,52.9,5.3
201802,51.4,2.0
201803,52.2,1.5
201804,55.6,2.6
201805,58.6,2.1
201806,62.7,2.4
201807,67.9,4.6
201808,65.9,2.2
201809,63.3,0.1
201810,62.5,3.3
201811,56.7,3.9
201812,51.2,2.9
201901,52.3,4.7
201902,47.2,-2.2
201903,52.3,1.6
201904,57.8,4.8
201905,57.7,1.2
201906,64.1,3.8
201907,66.1,2.8
201908,68.7,5.0
201909,68.4,5.2
201910,61.8,2.6
201911,55.0,2.2
201912,51.4,3.1
202001,51.1,3.5
202002,53.0,3.6
202003,52.0,1.3
202004,56.1,3.1
202005,61.4,4.9
202006,64.4,4.1
202007,65.4,2.1
202008,69.8,6.1
202009,68.6,5.4
202010,65.8,6.6
202011,53.6,0.8
202012,50.9,2.6
202101,51.2,3.6
202102,51.4,2.0
202103,50.5,-0.2
202104,54.5,1.5
202105,58.9,2.4
202106,64.3,4.0
202107,66.1,2.8
202108,67.3,3.6
202109,66.6,3.4
202110,60.4,1.2
202111,57.7,4.9
202112,48.7,0.4
202201,52.1,4.5
202202,51.8,2.4
202203,53.6,2.9
202204,55.2,2.2
202205,59.1,2.6
202206,65.3,5.0
202207,66.2,2.9
202208,68.3,4.6
202209,69.5,6.3
202210,61.4,2.2
202211,51.2,-1.6
202212,49.2,0.9
202301,49.8,2.2
202302,47.1,-2.3
202303,48.6,-2.1
