Date,Value,Anomaly
191801,35.8,4.1
191802,32.8,-0.8
191803,35.9,-1.1
191804,43.4,0.9
191805,46.4,-3.0
191806,63.2,6.3
191807,62.2,-1.8
191808,61.7,-1.3
191809,58.2,0.7
191810,51.2,2.2
191811,38.1,-1.1
191812,30.3,-2.8
191901,32.5,0.8
191902,30.4,-3.2
191903,34.9,-2.1
191904,44.1,1.6
191905,53.4,4.0
191906,55.6,-1.3
191907,64.4,0.4
191908,62.6,-0.4
191909,55.3,-2.2
191910,43.4,-5.6
191911,36.9,-2.3
191912,30.4,-2.7
192001,35.8,4.1
192002,35.6,2.0
192003,34.6,-2.4
192004,39.7,-2.8
192005,48.8,-0.6
192006,55.7,-1.2
192007,60.0,-4.0
192008,63.6,0.6
192009,55.6,-1.9
192010,43.3,-5.7
192011,37.3,-1.9
192012,31.4,-1.7
192101,31.4,-0.3
192102,35.1,1.5
192103,39.7,2.7
192104,41.2,-1.3
192105,46.2,-3.2
192106,56.8,-0.1
192107,63.0,-1.0
192108,61.0,-2.0
192109,55.3,-2.2
192110,50.1,1.1
192111,41.2,2.0
192112,35.1,2.0
192201,26.2,-5.5
192202,27.9,-5.7
192203,31.8,-5.2
192204,38.5,-4.0
192205,49.8,0.4
192206,57.6,0.7
192207,65.4,1.4
192208,60.6,-2.4
192209,59.4,1.9
192210,47.8,-1.2
192211,36.3,-2.9
192212,34.4,1.3
192301,32.0,0.3
192302,29.9,-3.7
192303,38.7,1.7
192304,41.6,-0.9
192305,49.5,0.1
192306,51.8,-5.1
192307,62.2,-1.8
192308,61.1,-1.9
192309,58.5,1.0
192310,47.1,-1.9
192311,42.6,3.4
192312,32.9,-0.2
192401,29.0,-2.7
192402,39.8,6.2
192403,34.5,-2.5
192404,43.9,1.4
192405,54.6,5.2
192406,57.5,0.6
192407,62.7,-1.3
192408,60.9,-2.1
192409,56.6,-0.9
192410,45.7,-3.3
192411,39.7,0.5
192412,31.3,-1.8
192501,34.0,2.3
192502,37.1,3.5
192503,39.2,2.2
192504,43.1,0.6
192505,50.6,1.2
192506,57.4,0.5
192507,65.6,1.6
192508,60.9,-2.1
192509,52.0,-5.5
192510,46.2,-2.8
192511,37.9,-1.3
192512,36.1,3.0
192601,32.6,0.9
192602,36.4,2.8
192603,44.0,7.0
192604,47.5,5.0
192605,50.4,1.0
192606,62.8,5.9
192607,64.8,0.8
192608,61.8,-1.2
192609,54.0,-3.5
192610,50.9,1.9
192611,43.4,4.2
192612,32.4,-0.7
192701,33.1,1.4
192702,33.6,0.0
192703,37.4,0.4
192704,40.8,-1.7
192705,47.3,-2.1
192706,57.0,0.1
192707,63.8,-0.2
192708,60.4,-2.6
192709,53.3,-4.2
192710,49.1,0.1
192711,42.0,2.8
192712,31.5,-1.6
192801,34.1,2.4
192802,35.6,2.0
192803,40.6,3.6
192804,41.6,-0.9
192805,55.5,6.1
192806,56.5,-0.4
192807,64.0,0.0
192808,63.2,0.2
192809,57.7,0.2
192810,48.0,-1.0
192811,38.9,-0.3
192812,30.4,-2.7
192901,31.3,-0.4
192902,30.4,-3.2
192903,37.6,0.6
192904,38.0,-4.5
192905,50.6,1.2
192906,54.5,-2.4
192907,63.8,-0.2
192908,64.7,1.7
192909,55.7,-1.8
192910,51.6,2.6
192911,42.9,3.7
192912,41.2,8.1
193001,28.2,-3.5
193002,37.9,4.3
193003,39.3,2.3
193004,44.4,1.9
193005,46.0,-3.4
193006,58.7,1.8
193007,64.4,0.4
193008,62.4,-0.6
193009,55.1,-2.4
193010,48.1,-0.9
193011,40.3,1.1
193012,34.4,1.3
193101,34.3,2.6
193102,36.2,2.6
193103,41.3,4.3
193104,47.0,4.5
193105,55.2,5.8
193106,56.1,-0.8
193107,68.6,4.6
193108,66.4,3.4
193109,55.6,-1.9
193110,49.0,0.0
193111,35.9,-3.3
193112,29.7,-3.4
193201,27.9,-3.8
193202,29.7,-3.9
193203,39.0,2.0
193204,40.7,-1.8
193205,48.9,-0.5
193206,58.9,2.0
193207,62.8,-1.2
193208,62.9,-0.1
193209,61.2,3.7
193210,48.8,-0.2
193211,44.3,5.1
193212,26.6,-6.5
193301,26.7,-5.0
193302,26.2,-7.4
193303,36.3,-0.7
193304,42.6,0.1
193305,43.2,-6.2
193306,56.5,-0.4
