Date,Value,Anomaly
201806,66.9,2.7
201807,74.2,5.4
201808,70.7,2.2
201809,67.5,1.1
201810,63.0,2.5
201811,56.3,4.4
201812,48.5,2.2
201901,49.9,4.2
201902,44.2,-3.9
201903,50.6,0.4
201904,58.4,5.0
201905,57.8,-0.7
201906,68.0,3.8
201907,70.2,1.4
201908,72.4,3.9
201909,69.0,2.6
201910,61.9,1.4
201911,55.6,3.7
201912,48.2,1.9
202001,47.8,2.1
202002,52.6,4.5
202003,49.9,-0.3
202004,56.3,2.9
202005,62.9,4.4
202006,67.5,3.3
202007,71.1,2.3
202008,74.2,5.7
202009,72.4,6.0
202010,68.2,7.7
202011,53.2,1.3
202012,49.4,3.1
202101,49.0,3.3
202102,49.6,1.5
202103,49.4,-0.8
202104,56.3,2.9
202105,61.3,2.8
202106,68.3,4.1
202107,72.4,3.6
202108,72.2,3.7
202109,69.9,3.5
202110,60.7,0.2
202111,56.6,4.7
202112,46.5,0.2
202201,50.4,4.7
202202,51.0,2.9
202203,53.9,3.7
202204,55.4,2.0
202205,60.6,2.1
202206,68.6,4.4
202207,71.2,2.4
202208,73.3,4.8
202209,72.1,5.7
202210,64.2,3.7
202211,49.8,-2.1
202212,46.7,0.4
202301,47.6,1.9
202302,45.6,-2.5
202303,47.2,-3.0
