Date,Value,Anomaly
189501,44.2,-0.7
189502,47.2,0.3
189503,48.3,-1.1
189504,51.9,-1.5
189505,59.3,-0.3
189506,66.2,-0.1
189507,69.8,-2.2
189508,69.3,-2.1
189509,64.6,-3.1
189510,60.2,-0.2
189511,48.6,-2.7
189512,43.0,-2.7
189601,47.3,2.4
189602,47.8,0.9
189603,49.7,0.3
189604,47.5,-5.9
189605,56.3,-3.3
189606,65.7,-0.6
189607,69.8,-2.2
189608,68.5,-2.9
189609,62.6,-5.1
189610,58.6,-1.8
189611,48.2,-3.1
189612,47.8,2.1
189701,43.4,-1.5
189702,44.4,-2.5
189703,43.6,-5.8
189704,54.3,0.9
189705,61.0,1.4
189706,66.6,0.3
189707,71.3,-0.7
189708,71.1,-0.3
189709,66.3,-1.4
189710,56.8,-3.6
189711,48.7,-2.6
189712,43.9,-1.8
189801,40.4,-4.5
189802,47.9,1.0
189803,46.7,-2.7
189804,54.7,1.3
189805,56.6,-3.0
189806,67.1,0.8
189807,69.2,-2.8
189808,70.4,-1.0
189809,65.5,-2.2
189810,61.1,0.7
189811,50.1,-1.2
189812,43.8,-1.9
189901,47.6,2.7
189902,45.8,-1.1
189903,48.1,-1.3
189904,52.6,-0.8
189905,55.4,-4.2
189906,66.6,0.3
189907,70.8,-1.2
189908,68.0,-3.4
189909,68.7,1.0
189910,57.6,-2.8
189911,52.3,1.0
189912,44.9,-0.8
190001,47.2,2.3
190002,46.7,-0.2
190003,52.8,3.4
190004,50.4,-3.0
190005,60.9,1.3
190006,67.4,1.1
190007,71.0,-1.0
190008,69.4,-2.0
190009,65.6,-2.1
190010,59.0,-1.4
190011,54.2,2.9
190012,45.9,0.2
190101,45.3,0.4
190102,46.9,0.0
190103,49.4,0.0
190104,49.2,-4.2
190105,58.0,-1.6
190106,65.0,-1.3
190107,70.3,-1.7
190108,71.6,0.2
190109,64.2,-3.5
190110,62.1,1.7
190111,53.4,2.1
190112,44.9,-0.8
190201,41.9,-3.0
190202,47.1,0.2
190203,45.6,-3.8
190204,51.2,-2.2
190205,56.8,-2.8
190206,66.5,0.2
190207,71.2,-0.8
190208,70.6,-0.8
190209,68.1,0.4
190210,59.2,-1.2
190211,48.6,-2.7
190212,44.2,-1.5
190301,43.5,-1.4
190302,40.4,-6.5
190303,47.8,-1.6
190304,50.0,-3.4
190305,58.9,-0.7
190306,68.3,2.0
190307,69.2,-2.8
190308,71.4,0.0
190309,66.7,-1.0
190310,61.7,1.3
190311,51.6,0.3
190312,44.6,-1.1
190401,42.7,-2.2
190402,46.0,-0.9
190403,48.4,-1.0
190404,51.7,-1.7
190405,60.9,1.3
190406,66.6,0.3
190407,70.2,-1.8
190408,71.6,0.2
190409,69.2,1.5
190410,59.8,-0.6
190411,52.5,1.2
190412,45.0,-0.7
190501,47.0,2.1
190502,47.9,1.0
190503,50.8,1.4
190504,53.5,0.1
190505,56.2,-3.4
190506,64.2,-2.1
190507,72.6,0.6
190508,70.0,-1.4
190509,66.6,-1.1
190510,59.4,-1.0
190511,50.1,-1.2
190512,44.0,-1.7
190601,46.8,1.9
190602,49.9,3.0
190603,48.8,-0.6
190604,51.4,-2.0
190605,56.5,-3.1
190606,63.9,-2.4
190607,75.0,3.0
190608,71.9,0.5
190609,67.5,-0.2
190610,61.3,0.9
190611,49.2,-2.1
190612,44.8,-0.9
190701,43.0,-1.9
190702,49.6,2.7
190703,47.0,-2.4
190704,54.7,1.3
190705,57.9,-1.7
190706,63.0,-3.3
190707,70.5,-1.5
190708,69.0,-2.4
190709,63.7,-4.0
190710,59.6,-0.8
190711,51.4,0.1
190712,47.4,1.7
190801,46.1,1.2
190802,43.6,-3.3
190803,47.0,-2.4
190804,51.8,-1.6
190805,55.2,-4.4
190806,62.4,-3.9
190807,73.2,1.2
190808,70.0,-1.4
190809,66.7,-1.0
190810,57.2,-3.2
190811,51.5,0.2
190812,43.1,-2.6
190901,48.3,3.4
190902,46.0,-0.9
190903,45.1,-4.3
190904,52.5,-0.9
190905,56.0,-3.6
190906,63.6,-2.7
190907,69.4,-2.6
190908,69.5,-1.9
190909,66.1,-1.6
190910,59.2,-1.2
190911,49.5,-1.8
190912,42.7,-3.0
191001,40.6,-4.3
191002,43.7,-3.2
191003,51.0,1.6
191004,54.4,1.0
191005,60.4,0.8
191006,62.2,-4.1
191007,70.4,-1.6
191008,68.3,-3.1
191009,63.9,-3.8
191010,60.4,0.0
191011,50.2,-1.1
191012,46.6,0.9
191101,46.0,1.1
191102,41.9,-5.0
191103,49.4,0.0
191104,49.3,-4.1
191105,55.3,-4.3
191106,61.8,-4.5
191107,71.2,-0.8
191108,67.8,-3.6
191109,64.2,-3.5
191110,58.2,-2.2
191111,49.4,-1.9
191112,43.1,-2.6
191201,45.2,0.3
191202,46.0,-0.9
191203,47.1,-2.3
191204,49.4,-4.0
191205,60.8,1.2
191206,67.2,0.9
191207,70.2,-1.8
191208,70.4,-1.0
191209,67.7,0.0
191210,58.3,-2.1
191211,51.3,0.0
191212,42.8,-2.9
191301,42.6,-2.3
191302,46.4,-0.5
191303,48.2,-1.2
191304,53.7,0.3
191305,60.1,0.5
191306,65.2,-1.1
191307,73.2,1.2
191308,74.9,3.5
191309,71.1,3.4
191310,60.9,0.5
191311,51.7,0.4
191312,46.2,0.5
191401,48.5,3.6
191402,46.7,-0.2
191403,52.1,2.7
191404,54.2,0.8
191405,60.7,1.1
191406,65.0,-1.3
191407,70.8,-1.2
191408,69.5,-1.9
191409,64.0,-3.7
191410,60.1,-0.3
191411,53.5,2.2
191412,44.0,-1.7
191501,44.8,-0.1
191502,46.1,-0.8
191503,51.6,2.2
191504,52.2,-1.2
191505,57.1,-2.5
191506,64.9,-1.4
191507,71.0,-1.0
191508,72.4,1.0
191509,65.5,-2.2
191510,59.1,-1.3
191511,49.6,-1.7
191512,45.4,-0.3
191601,42.2,-2.7
191602,50.3,3.4
191603,50.2,0.8
191604,52.5,-0.9
191605,56.3,-3.3
191606,63.5,-2.8
191607,70.7,-1.3
191608,69.8,-1.6
191609,66.0,-1.7
191610,54.2,-6.2
191611,47.7,-3.6
191612,42.6,-3.1
191701,40.3,-4.6
191702,44.6,-2.3
191703,45.1,-4.3
191704,50.7,-2.7
191705,54.1,-5.5
191706,65.8,-0.5
191707,73.6,1.6
191708,68.9,-2.5
191709,68.1,0.4
191710,61.4,1.0
191711,52.3,1.0
191712,47.8,2.1
191801,44.4,-0.5
191802,44.9,-2.0
191803,48.4,-1.0
191804,52.6,-0.8
191805,55.3,-4.3
191806,70.1,3.8
191807,70.7,-1.3
191808,70.5,-0.9
191809,65.5,-2.2
191810,60.3,-0.1
191811,48.2,-3.1
191812,42.5,-3.2
191901,43.7,-1.2
191902,43.2,-3.7
191903,46.5,-2.9
191904,53.4,0.0
191905,61.2,1.6
191906,66.2,-0.1
191907,71.2,-0.8
191908,71.0,-0.4
191909,65.2,-2.5
191910,55.8,-4.6
191911,48.7,-2.6
191912,45.8,0.1
192001,45.5,0.6
192002,44.4,-2.5
192003,45.8,-3.6
192004,51.8,-1.6
192005,59.6,0.0
192006,67.0,0.7
192007,70.1,-1.9
192008,72.6,1.2
192009,66.3,-1.4
192010,57.2,-3.2
192011,50.4,-0.9
192012,43.8,-1.9
192101,41.8,-3.1
