Date,Value,Anomaly
201803,52.4,1.2
201804,55.2,2.1
201805,57.8,1.9
201806,61.5,2.2
201807,65.2,3.4
201808,64.1,1.8
201809,62.1,-0.2
201810,61.3,2.4
201811,55.9,2.7
201812,51.3,2.6
201901,52.6,4.6
201902,47.6,-2.3
201903,52.3,1.1
201904,57.2,4.1
201905,57.1,1.2
201906,63.9,4.6
201907,64.3,2.5
201908,67.5,5.2
201909,66.2,3.9
201910,61.5,2.6
201911,54.7,1.5
201912,51.6,2.9
202001,50.1,2.1
202002,53.6,3.7
202003,52.4,1.2
202004,55.8,2.7
202005,60.4,4.5
202006,63.2,3.9
202007,64.0,2.2
202008,68.0,5.7
202009,68.1,5.8
202010,65.6,6.7
202011,53.8,0.6
202012,50.9,2.2
202101,51.2,3.2
202102,51.5,1.6
202103,51.0,-0.2
202104,54.4,1.3
202105,57.5,1.6
202106,62.8,3.5
202107,64.1,2.3
202108,65.6,3.3
202109,64.8,2.5
202110,59.8,0.9
202111,57.2,4.0
202112,49.0,0.3
202201,51.6,3.6
202202,51.7,1.8
202203,53.4,2.2
202204,54.5,1.4
202205,57.9,2.0
202206,63.1,3.8
202207,63.5,1.7
202208,66.2,3.9
202209,67.2,4.9
202210,60.3,1.4
202211,51.1,-2.1
202212,49.0,0.3
202301,50.4,2.4
202302,47.3,-2.6
202303,48.8,-2.4
