Date,Value,Anomaly
201801,47.2,4.8
201802,47.6,2.2
201803,47.3,-1.3
201804,54.9,1.1
201805,64.3,3.0
201806,72.5,3.0
201807,81.0,4.6
201808,75.3,0.3
201809,70.5,0.8
201810,62.4,2.0
201811,53.2,3.7
201812,44.4,1.2
201901,46.5,4.1
201902,39.4,-6.0
201903,47.6,-1.0
201904,58.5,4.7
201905,60.0,-1.3
201906,73.4,3.9
201907,76.2,-0.2
201908,77.2,2.2
201909,68.4,-1.3
201910,59.4,-1.0
201911,54.8,5.3
201912,44.6,1.4
202001,44.4,2.0
202002,50.9,5.5
202003,48.1,-0.5
202004,57.7,3.9
202005,63.6,2.3
202006,71.8,2.3
202007,78.4,2.0
202008,79.2,4.2
202009,74.6,4.9
202010,68.0,7.6
202011,50.1,0.6
202012,46.4,3.2
202101,45.2,2.8
202102,47.3,1.9
202103,48.3,-0.3
202104,58.7,4.9
202105,66.9,5.6
202106,75.7,6.2
202107,81.4,5.0
202108,78.2,3.2
202109,72.8,3.1
202110,57.0,-3.4
202111,52.6,3.1
202112,42.2,-1.0
202201,48.0,5.6
202202,51.0,5.6
202203,53.9,5.3
202204,54.5,0.7
202205,62.2,0.9
202206,72.0,2.5
202207,78.6,2.2
202208,80.0,5.0
202209,73.7,4.0
202210,66.5,6.1
202211,46.7,-2.8
202212,42.4,-0.8
202301,43.7,1.3
202302,43.1,-2.3
202303,42.4,-6.2
