Date,Value,Anomaly
201811,48.2,3.5
201812,38.7,-0.1
201901,40.5,2.9
201902,32.8,-6.9
201903,40.8,-1.7
201904,50.9,3.3
201905,51.9,-2.5
201906,65.0,3.1
201907,69.1,0.3
201908,70.4,2.6
201909,61.1,-1.5
201910,52.6,-1.7
201911,48.3,3.6
201912,39.3,0.5
202001,39.4,1.8
202002,44.3,4.6
202003,41.0,-1.5
202004,49.5,1.9
202005,56.7,2.3
202006,63.8,1.9
202007,71.0,2.2
202008,72.8,5.0
202009,68.6,6.0
202010,61.6,7.3
202011,44.8,0.1
202012,40.6,1.8
202101,39.5,1.9
202102,40.8,1.1
202103,41.6,-0.9
202104,51.3,3.7
202105,58.3,3.9
202106,68.8,6.9
202107,75.3,6.5
202108,71.8,4.0
202109,66.6,4.0
202110,51.5,-2.8
202111,49.1,4.4
202112,37.6,-1.2
202201,41.4,3.8
202202,42.9,3.2
202203,47.1,4.6
202204,47.9,0.3
202205,54.7,0.3
202206,64.3,2.4
202207,71.5,2.7
202208,72.7,4.9
202209,67.3,4.7
202210,59.5,5.2
202211,40.3,-4.4
202212,37.0,-1.8
202301,35.8,-1.8
202302,37.0,-2.7
202303,36.0,-6.5
