Date,Value,Anomaly
202109,61.6,3.6
202110,47.2,-1.9
202111,42.6,3.6
202112,32.2,-0.5
202201,35.0,3.6
202202,36.0,2.1
202203,41.6,4.0
202204,42.4,-0.8
202205,49.6,-0.7
202206,59.5,1.7
202207,68.3,3.4
202208,69.2,5.4
202209,63.3,5.3
202210,55.7,6.6
202211,34.1,-4.9
202212,30.5,-2.2
202301,29.9,-1.5
202302,31.3,-2.6
202303,30.0,-7.6
