Date,Value,Anomaly
201311,58.1,1.9
201312,53.1,2.4
201401,58.1,8.6
201402,56.9,5.6
201403,58.9,5.5
201404,61.5,4.0
201405,67.6,5.1
201406,71.8,3.2
201407,78.0,3.2
201408,76.4,1.3
201409,76.5,5.2
201410,69.7,5.9
201411,60.6,4.4
201412,54.2,3.5
201501,55.5,6.0
201502,59.4,8.1
201503,62.2,8.8
201504,61.0,3.5
201505,61.5,-1.0
201506,73.8,5.2
201507,74.2,-0.6
201508,78.8,3.7
201509,76.0,4.7
201510,69.6,5.8
201511,56.2,0.0
201512,51.0,0.3
201601,51.9,2.4
201602,60.0,8.7
201603,58.1,4.7
201604,60.9,3.4
201605,62.5,0.0
201606,75.0,6.4
201607,78.1,3.3
201608,77.6,2.5
201609,71.7,0.4
201610,67.9,4.1
201611,60.8,4.6
201612,53.5,2.8
201701,50.7,1.2
201702,54.2,2.9
201703,60.2,6.8
201704,62.3,4.8
201705,64.3,1.8
201706,73.7,5.1
201707,78.9,4.1
201708,77.8,2.7
201709,71.7,0.4
201710,69.0,5.2
201711,62.4,6.2
201712,57.2,6.5
201801,57.9,8.4
201802,53.3,2.0
201803,55.6,2.2
201804,62.1,4.6
201805,63.8,1.3
201806,71.8,3.2
201807,80.0,5.2
201808,79.3,4.2
201809,74.8,3.5
201810,65.7,1.9
201811,59.6,3.4
201812,53.2,2.5
201901,52.6,3.1
201902,47.6,-3.7
201903,54.7,1.3
201904,61.4,3.9
201905,59.6,-2.9
201906,70.3,1.7
201907,76.2,1.4
201908,77.7,2.6
201909,72.7,1.4
201910,65.4,1.6
201911,59.2,3.0
201912,51.8,1.1
202001,53.5,4.0
202002,54.4,3.1
202003,52.9,-0.5
202004,59.8,2.3
202005,67.9,5.4
202006,70.4,1.8
202007,76.3,1.5
202008,80.4,5.3
202009,77.4,6.1
202010,70.8,7.0
202011,58.9,2.7
202012,53.4,2.7
202101,52.8,3.3
202102,54.2,2.9
202103,52.8,-0.6
202104,61.5,4.0
202105,64.9,2.4
202106,74.6,6.0
202107,78.6,3.8
202108,77.8,2.7
202109,74.7,3.4
202110,63.3,-0.5
202111,62.9,6.7
202112,51.8,1.1
202201,54.4,4.9
202202,53.7,2.4
202203,57.6,4.2
202204,61.4,3.9
202205,65.0,2.5
202206,74.1,5.5
202207,77.1,2.3
202208,79.3,4.2
202209,76.0,4.7
202210,66.8,3.0
202211,53.9,-2.3
202212,51.6,0.9
202301,49.5,0.0
202302,48.5,-2.8
202303,50.1,-3.3
