Date,Value,Anomaly
201008,69.7,-1.1
201009,69.0,1.7
201010,62.1,1.6
201011,52.0,-0.8
201012,50.3,2.8
201101,50.0,3.1
201102,46.7,-1.9
201103,51.4,0.6
201104,55.2,0.9
201105,57.6,-1.9
201106,65.0,-0.7
201107,71.2,0.2
201108,71.2,0.4
201109,70.5,3.2
201110,62.9,2.4
201111,52.3,-0.5
201112,46.4,-1.1
201201,50.2,3.3
201202,49.8,1.2
201203,51.3,0.5
201204,56.6,2.3
201205,62.7,3.2
201206,67.0,1.3
201207,70.6,-0.4
201208,75.2,4.4
201209,71.6,4.3
201210,63.6,3.1
201211,55.9,3.1
201212,48.2,0.7
201301,47.3,0.4
201302,48.5,-0.1
201303,56.0,5.2
201304,59.7,5.4
201305,63.9,4.4
201306,69.8,4.1
201307,74.3,3.3
201308,72.2,1.4
201309,69.7,2.4
201310,61.1,0.6
201311,55.6,2.8
201312,49.4,1.9
201401,54.3,7.4
201402,53.2,4.6
201403,56.6,5.8
201404,59.0,4.7
201405,65.1,5.6
201406,69.4,3.7
201407,74.4,3.4
201408,72.7,1.9
201409,71.5,4.2
201410,66.6,6.1
201411,57.6,4.8
201412,52.2,4.7
201501,52.3,5.4
201502,55.6,7.0
201503,59.0,8.2
201504,57.7,3.4
201505,59.2,-0.3
201506,70.7,5.0
201507,71.9,0.9
201508,73.6,2.8
201509,72.0,4.7
201510,67.3,6.8
201511,51.4,-1.4
201512,46.5,-1.0
201601,50.3,3.4
201602,55.3,6.7
201603,54.9,4.1
201604,58.8,4.5
201605,61.4,1.9
201606,71.8,6.1
201607,73.0,2.0
201608,72.2,1.4
201609,68.6,1.3
201610,61.8,1.3
201611,56.9,4.1
201612,48.5,1.0
201701,48.2,1.3
201702,50.7,2.1
201703,55.0,4.2
201704,57.6,3.3
201705,62.4,2.9
201706,71.2,5.5
201707,76.0,5.0
201708,75.4,4.6
201709,70.0,2.7
201710,64.3,3.8
201711,57.5,4.7
201712,52.3,4.8
201801,53.9,7.0
201802,50.3,1.7
201803,52.1,1.3
201804,58.0,3.7
201805,60.7,1.2
201806,68.2,2.5
201807,77.0,6.0
201808,73.8,3.0
201809,69.7,2.4
201810,63.2,2.7
201811,57.1,4.3
201812,49.4,1.9
201901,50.9,4.0
201902,45.2,-3.4
201903,51.4,0.6
201904,59.2,4.9
201905,58.3,-1.2
201906,68.8,3.1
201907,72.2,1.2
201908,73.5,2.7
201909,69.6,2.3
201910,61.7,1.2
201911,55.9,3.1
201912,50.1,2.6
202001,48.9,2.0
202002,52.3,3.7
202003,50.6,-0.2
202004,57.1,2.8
202005,63.6,4.1
202006,68.2,2.5
202007,71.6,0.6
202008,75.8,5.0
202009,73.1,5.8
202010,67.9,7.4
202011,54.1,1.3
202012,50.3,2.8
202101,50.0,3.1
202102,51.0,2.4
202103,50.0,-0.8
202104,58.6,4.3
202105,63.5,4.0
202106,70.8,5.1
202107,75.7,4.7
202108,73.8,3.0
202109,71.0,3.7
202110,60.2,-0.3
202111,58.5,5.7
202112,48.2,0.7
202201,50.4,3.5
202202,50.1,1.5
202203,54.8,4.0
202204,57.4,3.1
202205,62.4,2.9
202206,71.0,5.3
202207,73.3,2.3
202208,74.6,3.8
202209,73.3,6.0
202210,64.0,3.5
202211,50.2,-2.6
202212,48.2,0.7
202301,48.0,1.1
202302,46.3,-2.3
202303,48.8,-2.0
