Date,Value,Anomaly
202204,40.8,-1.6
202205,47.7,-2.2
202206,59.4,2.2
202207,70.7,5.2
202208,70.6,6.6
202209,62.9,6.0
202210,53.6,6.4
202211,31.4,-5.2
202212,29.2,-0.9
202301,29.1,0.4
202302,31.5,-0.7
202303,30.0,-6.4
