Date,Value,Anomaly
201207,71.1,-0.1
201208,77.3,4.9
201209,76.9,6.5
201210,69.7,4.2
201211,62.3,2.3
201212,55.2,0.1
201301,54.7,0.7
201302,54.9,-0.1
201303,59.5,3.1
201304,61.7,2.4
201305,66.5,4.2
201306,69.2,2.6
201307,72.4,1.2
201308,73.0,0.6
201309,73.4,3.0
201310,65.6,0.1
201311,62.2,2.2
201312,58.1,3.0
201401,62.3,8.3
201402,59.5,4.5
201403,61.6,5.2
201404,63.5,4.2
201405,68.9,6.6
201406,69.1,2.5
201407,74.4,3.2
201408,74.0,1.6
201409,76.2,5.8
201410,71.5,6.0
201411,64.9,4.9
201412,57.8,2.7
201501,60.7,6.7
201502,63.0,8.0
201503,66.2,9.8
201504,63.9,4.6
201505,62.5,0.2
201506,71.1,4.5
201507,72.6,1.4
201508,76.2,3.8
201509,77.1,6.7
201510,73.5,8.0
201511,61.6,1.6
201512,55.9,0.8
201601,55.9,1.9
201602,64.8,9.8
201603,60.6,4.2
201604,64.0,4.7
201605,63.4,1.1
201606,71.4,4.8
201607,75.0,3.8
201608,74.4,2.0
201609,72.7,2.3
201610,68.8,3.3
201611,64.8,4.8
201612,57.1,2.0
201701,55.0,1.0
201702,56.8,1.8
201703,62.4,6.0
201704,64.4,5.1
201705,64.8,2.5
201706,70.3,3.7
201707,75.2,4.0
201708,75.3,2.9
201709,72.6,2.2
201710,71.8,6.3
201711,65.1,5.1
201712,62.0,6.9
201801,61.8,7.8
201802,58.2,3.2
201803,58.3,1.9
201804,62.9,3.6
201805,63.0,0.7
201806,68.7,2.1
201807,77.6,6.4
201808,76.6,4.2
201809,72.6,2.2
201810,68.4,2.9
201811,64.0,4.0
201812,57.6,2.5
201901,57.0,3.0
201902,51.3,-3.7
201903,58.0,1.6
201904,62.6,3.3
201905,61.0,-1.3
201906,67.8,1.2
201907,73.2,2.0
201908,74.3,1.9
201909,73.6,3.2
201910,69.5,4.0
201911,62.5,2.5
201912,55.9,0.8
202001,57.4,3.4
202002,59.0,4.0
202003,56.6,0.2
202004,61.6,2.3
202005,67.6,5.3
202006,69.2,2.6
202007,72.7,1.5
202008,76.4,4.0
202009,76.6,6.2
202010,72.8,7.3
202011,62.2,2.2
202012,59.0,3.9
202101,57.9,3.9
202102,58.1,3.1
202103,56.3,-0.1
202104,62.6,3.3
202105,64.4,2.1
202106,69.8,3.2
202107,74.7,3.5
202108,74.5,2.1
202109,72.7,2.3
202110,66.2,0.7
202111,65.7,5.7
202112,54.4,-0.7
202201,59.1,5.1
202202,59.8,4.8
202203,61.2,4.8
202204,64.1,4.8
202205,64.9,2.6
202206,71.9,5.3
202207,73.1,1.9
202208,77.2,4.8
202209,77.3,6.9
202210,68.6,3.1
202211,58.7,-1.3
202212,55.6,0.5
202301,53.3,-0.7
202302,53.4,-1.6
202303,52.8,-3.6
