Date,Value,Anomaly
191710,60.8,1.3
191711,55.6,1.5
191712,52.6,3.4
191801,49.8,1.6
191802,49.2,-1.9
191803,51.7,-0.9
191804,54.4,0.0
191805,53.6,-3.1
191806,62.2,2.8
191807,59.4,-1.3
191808,61.5,0.2
191809,60.6,-1.3
191810,60.2,0.7
191811,51.2,-2.9
191812,45.9,-3.3
191901,48.3,0.1
191902,48.4,-2.7
191903,49.5,-3.1
191904,54.3,-0.1
191905,56.7,0.0
191906,57.7,-1.7
191907,58.5,-2.2
191908,60.2,-1.1
191909,60.8,-1.1
191910,56.4,-3.1
191911,52.7,-1.4
191912,47.2,-2.0
192001,49.3,1.1
192002,49.7,-1.4
192003,49.1,-3.5
192004,52.1,-2.3
192005,55.4,-1.3
192006,59.2,-0.2
192007,58.7,-2.0
192008,61.7,0.4
192009,59.4,-2.5
192010,56.1,-3.4
192011,52.3,-1.8
192012,49.0,-0.2
192101,47.0,-1.2
192102,50.4,-0.7
192103,52.0,-0.6
192104,53.2,-1.2
192105,52.7,-4.0
192106,60.7,1.3
192107,60.3,-0.4
192108,60.0,-1.3
192109,61.5,-0.4
192110,59.2,-0.3
192111,54.3,0.2
192112,49.8,0.6
192201,42.6,-5.6
192202,46.7,-4.4
192203,49.2,-3.4
192204,50.7,-3.7
192205,56.5,-0.2
192206,59.3,-0.1
192207,60.6,-0.1
192208,60.5,-0.8
192209,62.9,1.0
192210,57.5,-2.0
192211,50.5,-3.6
192212,48.1,-1.1
192301,45.1,-3.1
192302,49.1,-2.0
192303,53.9,1.3
192304,53.4,-1.0
192305,55.9,-0.8
192306,56.1,-3.3
192307,60.1,-0.6
192308,61.2,-0.1
192309,62.6,0.7
192310,59.3,-0.2
192311,57.5,3.4
192312,48.1,-1.1
192401,47.2,-1.0
192402,54.2,3.1
192403,51.4,-1.2
192404,55.1,0.7
192405,58.1,1.4
192406,59.0,-0.4
192407,58.6,-2.1
192408,59.4,-1.9
192409,60.9,-1.0
192410,56.5,-3.0
192411,53.0,-1.1
192412,45.2,-4.0
192501,48.6,0.4
192502,52.4,1.3
192503,52.3,-0.3
192504,54.3,-0.1
192505,57.1,0.4
192506,59.8,0.4
192507,60.7,0.0
192508,59.9,-1.4
192509,59.9,-2.0
192510,58.4,-1.1
192511,52.8,-1.3
192512,49.5,0.3
192601,45.0,-3.2
192602,52.8,1.7
192603,56.8,4.2
192604,58.5,4.1
192605,58.9,2.2
192606,58.9,-0.5
192607,61.2,0.5
192608,60.5,-0.8
192609,59.0,-2.9
192610,60.3,0.8
192611,57.6,3.5
192612,48.2,-1.0
192701,48.4,0.2
192702,51.0,-0.1
192703,51.2,-1.4
192704,52.8,-1.6
192705,56.0,-0.7
192706,58.7,-0.7
192707,58.8,-1.9
192708,59.2,-2.1
192709,60.5,-1.4
192710,59.6,0.1
192711,55.0,0.9
192712,48.6,-0.6
192801,47.8,-0.4
192802,51.8,0.7
192803,55.0,2.4
192804,54.6,0.2
192805,57.2,0.5
192806,59.6,0.2
192807,58.6,-2.1
192808,58.2,-3.1
192809,60.0,-1.9
192810,57.0,-2.5
192811,52.8,-1.3
192812,46.4,-2.8
192901,44.2,-4.0
192902,48.4,-2.7
192903,51.0,-1.6
192904,50.3,-4.1
192905,55.1,-1.6
192906,61.1,1.7
192907,61.3,0.6
192908,61.2,-0.1
192909,59.6,-2.3
192910,60.6,1.1
192911,55.6,1.5
192912,51.6,2.4
193001,46.4,-1.8
193002,53.4,2.3
193003,54.2,1.6
193004,56.1,1.7
193005,54.2,-2.5
193006,58.8,-0.6
193007,58.2,-2.5
193008,60.8,-0.5
193009,59.7,-2.2
193010,59.9,0.4
193011,54.2,0.1
193012,48.6,-0.6
193101,49.3,1.1
193102,53.7,2.6
193103,55.4,2.8
193104,56.4,2.0
193105,60.6,3.9
193106,60.6,1.2
193107,62.3,1.6
193108,60.6,-0.7
193109,61.0,-0.9
193110,57.2,-2.3
193111,51.2,-2.9
193112,46.9,-2.3
193201,46.5,-1.7
193202,48.5,-2.6
193203,54.3,1.7
193204,53.1,-1.3
193205,56.5,-0.2
193206,58.4,-1.0
193207,59.7,-1.0
193208,60.5,-0.8
193209,61.4,-0.5
193210,59.2,-0.3
193211,57.4,3.3
193212,44.7,-4.5
193301,44.4,-3.8
193302,48.0,-3.1
193303,52.4,-0.2
193304,53.1,-1.3
193305,53.2,-3.5
193306,56.7,-2.7
193307,60.0,-0.7
193308,60.1,-1.2
193309,59.6,-2.3
193310,60.4,0.9
193311,56.6,2.5
193312,48.3,-0.9
193401,49.5,1.3
193402,52.9,1.8
193403,57.8,5.2
193404,56.7,2.3
193405,59.1,2.4
193406,59.4,0.0
193407,60.4,-0.3
193408,60.8,-0.5
193409,61.6,-0.3
193410,59.0,-0.5
193411,55.4,1.3
193412,50.4,1.2
193501,47.9,-0.3
193502,50.8,-0.3
193503,49.0,-3.6
193504,55.3,0.9
193505,56.4,-0.3
